9.702859337909337523e-01
8.753164342705846979e-01
7.783621621799923229e-01
6.798052770101454811e-01
5.801960055146129225e-01
4.794171162751751925e-01
3.782963742269729313e-01
2.772021364435952595e-01
1.776938455640104109e-01
8.019962648024325791e-02
-1.410542257438185398e-02
-1.040529671907001186e-01
-1.884911436750759117e-01
-2.677921740466617795e-01
-3.410377521637022458e-01
-4.086761733069654845e-01
-4.715016151212562123e-01
-5.299437451773819641e-01
-5.847940423262190102e-01
-6.362830190729399371e-01
-6.847350427872965772e-01
-7.297151597076425578e-01
-7.721057043417349774e-01
-8.111732746920274906e-01
-8.455444600808617039e-01
-8.747852286794107757e-01
-8.974741697971578835e-01
-9.130815584520932671e-01
-9.211858102577108465e-01
-9.215088025541158245e-01
-9.141323043719250530e-01
-8.995205049557153387e-01
-8.782989824936751067e-01
-8.507550185799956921e-01
-8.177380164126641926e-01
-7.809342502005836018e-01
-7.401776952674949950e-01
-6.963965807318674983e-01
-6.495229696517473839e-01
-6.000653816064790425e-01
-5.488535855671946573e-01
-4.967580400466313773e-01
-4.440710692103017609e-01
-3.923379862881419267e-01
-3.419177885879622347e-01
-2.931071170426771122e-01
-2.470162819376859331e-01
-2.047911743684485142e-01
-1.662763114265266018e-01
-1.321014241702765379e-01
-1.018319138113001343e-01
-7.634587414340561484e-02
-5.528522889924002148e-02
-3.811147327328961304e-02
-2.412745864902006432e-02
-1.235417132101516297e-02
-2.911428179152901474e-03
4.900876600765394220e-03
1.122709494996468327e-02
1.606536194198738415e-02
1.884358281644993305e-02
1.957107639838492896e-02
1.860821967116355058e-02
1.688719253220397065e-02
1.403968007754774483e-02
1.076738846529834426e-02
7.764995718659295498e-03
4.580773837577822860e-03
1.006046664400461754e-03
-2.691762979719458659e-03
-7.050173018653183021e-03
-1.204922603563896022e-02
-1.750310763847051643e-02
-2.408718356536310168e-02
-3.202122526533324187e-02
-4.155982301055294315e-02
-5.318177769489879081e-02
-6.654390825571826484e-02
-8.135129111555922110e-02
-9.796173465779861589e-02
-1.153303475420818236e-01
-1.331673408740022824e-01
-1.513718725719751523e-01
-1.694677248805747660e-01
-1.866590663039917608e-01
-2.026951846093009713e-01
-2.175222401465462529e-01
-2.313497822123802283e-01
-2.438786255977811179e-01
-2.551030271649293302e-01
-2.642719959980691091e-01
-2.711163814252876003e-01
-2.750720325845307235e-01
-2.757776494471788076e-01
-2.732263033230366012e-01
-2.671628580719947466e-01
-2.585691130956842554e-01
-2.471544703318332425e-01
-2.340858852086568631e-01
-2.198239615929834523e-01
-2.055699566824689128e-01
-1.913414142182372213e-01
-1.767930693725886515e-01
-1.628840427839341187e-01
-1.501285680757030727e-01
-1.387000273684441953e-01
-1.281920649135870893e-01
-1.197144164560324658e-01
-1.125373394348463396e-01
-1.069077333519857231e-01
-1.028063858695758004e-01
-1.009468582674926951e-01
-1.005816757757834745e-01
-1.020211377570298394e-01
-1.039573854924732005e-01
-1.054080955231416761e-01
-1.057781782619700295e-01
-1.044465472983135967e-01
-1.009015749389197136e-01
-9.464446800782819191e-02
-8.555552316713525840e-02
-7.481275772518464207e-02
-6.300356552362135210e-02
-5.058561596400060201e-02
-3.834834362095235205e-02
-2.697061213928086953e-02
-1.679304254193070278e-02
-8.541691807206153175e-03
-2.894591843937754927e-03
-7.850486240826293205e-04
-2.411193285175361467e-03
-7.482788165286358151e-03
-1.572069752371058060e-02
-2.699194793187481567e-02
-4.020354248993648905e-02
-5.430785949634214793e-02
-6.835026197992730146e-02
-8.100275035590578931e-02
-9.128597417288469851e-02
-9.817667858647877166e-02
-1.012073496704704034e-01
-9.970457601747084730e-02
-9.444284020914656130e-02
-8.533801559115200552e-02
-7.221377597766187595e-02
-5.531205256936949644e-02
-3.528866359992155477e-02
-1.226028899635744907e-02
1.303159851406399117e-02
3.975482190004797634e-02
6.741995775971321159e-02
9.485545375807424850e-02
1.207413979459261988e-01
1.452624964730392376e-01
1.685718800913746929e-01
1.913366484507071918e-01
2.141689628106147048e-01
2.373529876056605925e-01
2.621496887379187735e-01
2.892343401332844177e-01
3.188348083264147537e-01
3.511711588332970813e-01
3.850906717273383517e-01
4.198868086968194913e-01
4.540130982594510201e-01
4.865190845320994661e-01
5.165249133028120276e-01
5.430844912896557464e-01
5.655590072839511429e-01
5.836976800543840493e-01
5.971431276906753460e-01
6.056332890784885681e-01
6.095171589742636176e-01
6.092318185644685080e-01
6.048450791051858122e-01
5.966458076349698825e-01
5.858501901965047498e-01
5.730242292404287285e-01
5.582442616918952272e-01
5.425148420512375669e-01
5.255686424372078003e-01
5.074571155645061227e-01
4.890527954220204032e-01
4.699764484282341059e-01
4.498581770925569323e-01
4.278659698326009453e-01
4.032024274313007473e-01
3.760745521189856611e-01
3.453434866514781820e-01
3.106822689651236313e-01
2.710764817917047376e-01
2.268930853824097649e-01
1.784769814357482220e-01
1.261834744951450260e-01
7.027309057361648403e-02
1.168065271226953472e-02
-4.814754394619384648e-02
-1.072186682669065971e-01
-1.639370791069202360e-01
-2.171902559495922924e-01
-2.655155137506059471e-01
-3.075661408046279632e-01
-3.429841820447398493e-01
-3.712204949172075996e-01
-3.928273583663867696e-01
-4.090567639907002340e-01
-4.206451035258815807e-01
-4.280674720679311651e-01
-4.330806271057037193e-01
-4.372564690224194917e-01
-4.416533945817254780e-01
-4.467254453894069499e-01
-4.529854075757673293e-01
-4.601856919090005493e-01
-4.675008800694739897e-01
-4.748300936324658661e-01
-4.815534941263375224e-01
-4.879936952100211722e-01
-4.934099247001536570e-01
-4.971042362083935018e-01
-4.988722128153494362e-01
-4.977363117284728800e-01
-4.946064116090927443e-01
-4.893480904154825506e-01
-4.819098928385911473e-01
-4.723061745452910576e-01
-4.609457835844670281e-01
-4.473796061437257943e-01
-4.313756044995837313e-01
-4.124025462876756420e-01
-3.903307489304609357e-01
-3.655837968037844443e-01
-3.376660976276205095e-01
-3.069969805208244695e-01
-2.731828130513630493e-01
-2.367782551288521997e-01
-1.985828671438928938e-01
-1.595135386357383611e-01
-1.195933387802223802e-01
-7.921799178219135484e-02
-3.869802426388113670e-02
1.316409577907684536e-03
4.033157416647537019e-02
7.844102500451644033e-02
1.158613692310623833e-01
1.527177434333080175e-01
1.895431854683857775e-01
2.259852525546730551e-01
2.622750279381205196e-01
2.990939344968956970e-01
3.369863770983612117e-01
3.762399332048738110e-01
